0,0.900437,0.0213964,0.0161536,0.00198377,0.13688,0.0180004,0.0113145,-0.00617157,0.116231,0.0202091,0.0139539,-0.00336819,0.121255,0.0137029,0.00365409,0.000456762,0.0607493,0.929872,0.0189931,0.0121233,0.00767806,0.134568,0.0245108,0.0158134,0.0118601,0.145879,0.0198094,0.0133847,0.000535389,0.167041,0.011411,0.00425116,0.00917356,0.0736122
1,0.909468,0.0193285,0.00878567,-0.0170442,0.100684,0.00733605,0.00794738,-0.0265932,0.123796,0.0195431,0.0162859,-0.00434291,0.121601,0.012559,0.00456692,-0.0137008,0.0650786,0.91647,0.0157954,0.00958082,-0.00750929,0.118854,0.020159,0.0123194,-0.00559973,0.100795,0.0176071,0.0125765,-0.00603672,0.117213,0.0114562,0.00432309,-0.00540387,0.0676564
0,0.903939,0.0202326,0.0160941,0.00735731,0.13588,0.0231738,0.0108144,-0.00308984,0.156809,0.00979432,0.00897813,-0.00489716,0.102024,0.013518,0.0039889,0.00443212,0.0720219,0.891775,0.0138887,0.00935976,-0.0150964,0.108392,0.0123753,0.00956274,-0.0258756,0.10744,0.0172915,0.0111886,-0.0188172,0.121549,0.00718323,0.00261208,-0.0167609,0.0661728
1,0.910019,0.0209661,0.0163638,0.00511367,0.12324,0.0215402,0.0194387,0.0152358,0.135546,0.0244104,0.00933338,0.015795,0.0825645,0.0136903,0.00320867,0.0109095,0.0718742,0.920752,0.0152042,0.0114479,-0.00375634,0.111796,0.0136504,0.0108777,-0.00298603,0.0953397,0.0177131,0.0183572,0.00740729,0.148146,0.0114979,0.00252954,0.000229958,0.0726668
0,0.921731,0.0157311,0.00873951,-0.002497,0.123352,0.0147127,0.0164436,-0.00259635,0.143665,0.0152274,0.0118435,0.00845964,0.142968,0.00988287,0.00247072,-0.000898442,0.068057,0.912548,0.0230507,0.0115253,0.00963077,0.105781,0.0129897,0.0154176,0.00522015,0.113386,0.0177042,0.0158406,0.00465899,0.156729,0.0154955,0.00273449,0.00638048,0.0688181
0,0.920506,0.0157311,0.00873951,-0.002497,0.123352,0.0147127,0.0164436,-0.00259635,0.143665,0.0152274,0.0118435,0.00845964,0.142968,0.00988287,0.00247072,-0.000898442,0.068057,0.912548,0.0230507,0.0115253,0.00963077,0.105781,0.0129897,0.0154176,0.00522015,0.113386,0.0177042,0.0158406,0.00465899,0.156729,0.0154955,0.00273449,0.00638048,0.0688181
1,0.916958,0.019973,0.0137314,0,0.132678,0.0168729,0.00843645,-0.0116812,0.116163,0.0126305,0.00631526,-0.00757831,0.097255,0.00917246,0.002428,0.000269778,0.0561138,0.921028,0.0155964,0.00959779,-0.00299931,0.100777,0.0177978,0.0145192,0.00796216,0.124116,0.0151056,0.0128397,0.00302111,0.136705,0.0119492,0.003526,0.00411367,0.0748296
1,0.911275,0.0190919,0.0117354,0.00280248,0.116828,0.0196304,0.0247514,0.0187769,0.147655,0.0102076,0,-0.0204151,0.091868,0.0145191,0.00411737,0.00585099,0.0806137,0.899334,0.0175946,0.0115164,-0.00575822,0.109406,0.0168676,0.0109412,-0.0150441,0.0989264,0.00873002,0.00509251,-0.0218251,0.0814802,0.0109587,0.00472727,-0.0122479,0.091752
1,0.915123,0.0159021,0.00933935,-0.00832969,0.117878,0.019483,0.0129887,-0.00541194,0.101744,0.0172205,0.0132844,-0.00541214,0.118575,0.0115887,0.00421409,-0.00568902,0.0678468,0.928445,0.0191327,0.0121043,0.0062474,0.136271,0.0248181,0.0158991,0.0116335,0.144255,0.0197863,0.0145794,0.00156208,0.167663,0.0119924,0.00414283,0.0089398,0.0736988
1,0.909165,0.0188473,0.00959498,-0.0169626,0.100919,0.00722482,0.00782689,-0.0273941,0.123725,0.021401,0.0156593,-0.00104395,0.120576,0.0128896,0.00466691,-0.0128896,0.0653367,0.899408,0.0214399,0.0157687,0.00179818,0.137907,0.018462,0.0109774,-0.00449076,0.119255,0.0201005,0.0149585,-0.00327217,0.12107,0.0139961,0.00377671,0.000444319,0.0602053
1,0.919431,0.0169958,0.0153772,0.00210425,0.124312,0.0177056,0.0132792,-0.00442641,0.129841,0.0217009,0.0111335,-0.00245315,0.130583,0.0124965,0.00285009,0.000876949,0.0635788,0.893098,0.0138109,0.0102847,-0.0123416,0.10843,0.0121742,0.00940734,-0.0243484,0.107354,0.0177951,0.0113691,-0.0158178,0.120611,0.00742837,0.00254687,-0.01422,0.0655819
1,0.916595,0.0203587,0.0135725,0.00104404,0.133289,0.0170973,0.00886525,-0.0107649,0.115248,0.0121921,0.00609607,-0.00731529,0.0999756,0.00895491,0.0026338,0.00105352,0.0566266,0.899396,0.0179635,0.0084133,-0.00181909,0.103461,0.0200572,0.0141738,-0.00641831,0.14254,0.0194803,0.0155047,-0.00198778,0.135567,0.0109397,0.00410239,-0.00182329,0.0736152
1,0.91,0.0207127,0.0167199,0.00524057,0.123528,0.0220296,0.0189557,0.0153695,0.134227,0.0251069,0.00906639,0.0174354,0.082295,0.0140132,0.00334644,0.0106668,0.0723668,0.927721,0.0178401,0.011563,0.00264298,0.111005,0.0177055,0.0130867,0.00923764,0.137795,0.016481,0.0136672,0.0104514,0.123808,0.0136834,0.00357875,0.00694698,0.0528391
0,0.90742,0.0118588,0.0085933,-0.0161554,0.0974481,0.0140523,0.00752095,-0.0186045,0.10747,0.0138788,0.0108617,-0.0162925,0.0947381,0.00766665,0.00186486,-0.0167837,0.0464143,0.915712,0.0123138,0.00979374,-0.00206184,0.08717,0.0155736,0.00978611,-0.00915475,0.107542,0.0126916,0.0106951,-0.0171122,0.0878427,0.0106462,0.00321395,-0.0064279,0.0676938
0,0.912801,0.0126834,0.00944511,-0.0121437,0.125665,0.00739007,0.00739007,-0.00554255,0.0812908,0.00937983,0.00827632,-0.0204149,0.0866255,0.0103314,0.0023676,-0.0129142,0.0693062,0.925551,0.021534,0.0131255,0.0135357,0.125513,0.010988,0.013735,-0.008241,0.104386,0.0119365,0.0132627,0.00994706,0.132627,0.0159836,0.00496787,0.0120957,0.0831578
0,0.919458,0.0151928,0.0115256,-0.00436574,0.111763,0.0133331,0.0110415,-0.00291663,0.0947904,0.017873,0.017873,0.00721192,0.14706,0.0116424,0.00246282,-0.000447785,0.0720933,0.90747,0.0166385,0.0114213,-0.00719122,0.111816,0.0267465,0.0153114,0.00329486,0.141291,0.00671943,0.0145588,0.00335971,0.11647,0.0123787,0.00282322,-0.000868684,0.0586362
0,0.902164,0.0201376,0.0158863,0.00447502,0.136264,0.0226151,0.0105537,-0.00603068,0.156798,0.00958224,0.00878372,-0.00558964,0.101412,0.0136058,0.00410335,0.00237562,0.0719166,0.913729,0.0230061,0.0128678,0,0.0990434,0.0189795,0.016607,-0.00474486,0.132856,0.0228315,0.0137851,0.00473862,0.131389,0.00842738,0.00318874,0.00113884,0.0753909
1,0.917248,0.0262714,0.0131357,0.00635598,0.115255,0.0213384,0.0144178,0.00634384,0.110152,0.0182819,0.0165813,0.0110542,0.135201,0.0102513,0.00372775,0.0114162,0.0703613,0.912786,0.0198168,0.0115598,0,0.119892,0.0162979,0.0130383,0.00448193,0.131198,0.0169437,0.0125712,0.00491915,0.146481,0.0117279,0.00404409,0.00485291,0.0610658
1,0.919295,0.0168445,0.0155851,0.0012594,0.124523,0.0173982,0.0130487,-0.00362463,0.131212,0.022602,0.0112091,-0.00183756,0.132488,0.0124108,0.00299572,0.00085592,0.064194,0.91195,0.0193967,0.0123979,0.00519912,0.0945839,0.00677182,0.0101577,-0.0152366,0.116814,0.0174224,0.0120616,-0.000670092,0.120616,0.0157513,0.0053186,0.00245474,0.0740513
1,0.913118,0.0233552,0.0113832,0.00333646,0.120505,0.0132166,0.0121152,-0.00330415,0.125558,0.0149923,0.0105351,0.00337664,0.0977874,0.00983411,0.00481244,0.00272007,0.0880885,0.924768,0.023265,0.0118548,0.00222277,0.11099,0.0199203,0.0152923,0.00865223,0.140247,0.0192131,0.0192131,0.0115278,0.130649,0.0124555,0.00386551,0.00773102,0.0749479
1,0.912362,0.0231182,0.0117132,0.00878491,0.105265,0.0131347,0.015028,0.00496988,0.111704,0.0179881,0.0165345,0.00545093,0.155715,0.0157505,0.0028839,0.00621148,0.0698791,0.913328,0.0212326,0.0132526,0.00498752,0.10374,0.0164095,0.0192387,-0.00679015,0.134105,0.020462,0.0164272,-0.00201738,0.132571,0.0138228,0.0037136,0.000206311,0.0695268
0,0.920959,0.0151865,0.00934552,-0.00350457,0.101633,0.0182191,0.0141198,0.00637668,0.121612,0.015488,0.0129066,0.00221257,0.135335,0.0116809,0.0036383,0.00325532,0.074298,0.897663,0.0171636,0.0112344,-0.00686545,0.108287,0.016442,0.0106651,-0.0155533,0.0977633,0.00849277,0.00495412,-0.0233551,0.0828045,0.0106832,0.00460844,-0.0131969,0.0915404
0,0.916331,0.0124553,0.00999774,-0.000446826,0.0871311,0.0153438,0.00998893,-0.00813531,0.108128,0.0142807,0.0115077,-0.0135874,0.0898434,0.0109841,0.0031383,-0.00470745,0.0674735,0.914262,0.0231206,0.0118469,0.00343942,0.120189,0.0139715,0.011822,-0.00322419,0.123594,0.0154295,0.0102863,0.00369252,0.0977199,0.00979359,0.00489679,0.0030605,0.0873261
0,0.907074,0.011511,0.00867496,-0.0180172,0.0982606,0.0141877,0.00738538,-0.0198239,0.106311,0.0135252,0.0105849,-0.0170535,0.0940881,0.00748064,0.00181962,-0.017994,0.0462991,0.912138,0.0130526,0.00937336,-0.0132278,0.125095,0.00722848,0.00722848,-0.00542136,0.0795133,0.00921409,0.00813008,-0.0211382,0.0867209,0.0100766,0.00251916,-0.0138554,0.0692768
0,0.920807,0.0148042,0.011401,-0.0037436,0.113159,0.0129983,0.0107642,-0.00243718,0.0948467,0.0173184,0.0176222,0.00729195,0.148877,0.0115412,0.00239534,0,0.072949,0.918519,0.0162538,0.00960449,-0.00664926,0.11747,0.0188795,0.0125863,-0.0052443,0.101739,0.0173424,0.0130068,-0.00529908,0.118025,0.0113024,0.00410997,-0.00472646,0.067609
0,0.92,0.0148042,0.011401,-0.0037436,0.113159,0.0129983,0.0107642,-0.00243718,0.0948467,0.0173184,0.0176222,0.00729195,0.148877,0.0115412,0.00239534,0,0.072949,0.918519,0.0162538,0.00960449,-0.00664926,0.11747,0.0188795,0.0125863,-0.0052443,0.101739,0.0173424,0.0130068,-0.00529908,0.118025,0.0113024,0.00410997,-0.00472646,0.067609
1,0.918288,0.026267,0.0135439,0.00902928,0.115739,0.0212744,0.0139963,0.00727809,0.106932,0.0179234,0.0170897,0.0125047,0.135884,0.0104256,0.00362628,0.0129186,0.0711658,0.915254,0.0198471,0.0124375,0.00423406,0.119877,0.0155152,0.0155152,-0.00229854,0.145383,0.00957304,0.0121259,0.00765843,0.115515,0.0144289,0.00371028,0.00432866,0.0793588
1,0.928201,0.0185669,0.0117464,0.00530484,0.137926,0.024344,0.0155954,0.0106505,0.145303,0.0192613,0.0141925,0.000506877,0.166762,0.0116964,0.00404056,0.00786846,0.076558,0.898039,0.0177006,0.0081865,-0.00221257,0.101114,0.0207774,0.013765,-0.00675266,0.139468,0.0193938,0.0159029,-0.00193938,0.137696,0.0106405,0.00421186,-0.00221677,0.0747052
0,0.897756,0.0212149,0.0154044,0.00121614,0.13864,0.0178373,0.0115702,-0.00433881,0.118594,0.0195444,0.0149992,-0.00363617,0.120448,0.0138746,0.00368544,0,0.0591838,0.925427,0.0213795,0.0129876,0.0141864,0.124681,0.0107219,0.0134024,-0.00804146,0.101858,0.013605,0.0129571,0.0123093,0.132163,0.0155798,0.00526343,0.0130533,0.0831623
0,0.91316,0.0230162,0.012185,0.00932681,0.104551,0.0141885,0.0155727,0.00784404,0.112354,0.0174973,0.0169671,0.00565571,0.154648,0.0162173,0.00281099,0.00778429,0.0694099,0.909836,0.0163468,0.0111268,-0.00741785,0.111405,0.0262505,0.0152971,0.00264394,0.141828,0.00653915,0.0141682,0.00326958,0.117705,0.0122612,0.00274819,-0.0012684,0.0591918
0,0.916248,0.0203373,0.0137277,0.00135582,0.132193,0.0179173,0.00864972,-0.00988539,0.115536,0.011936,0.00596801,-0.00716161,0.0978754,0.00898923,0.00282519,0.00128418,0.0570174,0.913122,0.0200019,0.0124798,0.003932,0.118473,0.019768,0.0238863,0.019768,0.144965,0.0102076,0,-0.0204151,0.091868,0.0143749,0.0040165,0.00697603,0.0807528
0,0.91358,0.0203373,0.0137277,0.00135582,0.132193,0.0179173,0.00864972,-0.00988539,0.115536,0.011936,0.00596801,-0.00716161,0.0978754,0.00898923,0.00282519,0.00128418,0.0570174,0.913122,0.0200019,0.0124798,0.003932,0.118473,0.019768,0.0238863,0.019768,0.144965,0.0102076,0,-0.0204151,0.091868,0.0143749,0.0040165,0.00697603,0.0807528
1,0.919964,0.0160065,0.00897332,-0.0021827,0.123444,0.014319,0.0160036,-0.00168459,0.144032,0.0148887,0.0115801,0.00744437,0.140616,0.0102809,0.00262491,-0.00087497,0.0686852,0.913715,0.0227871,0.0129127,0.000759571,0.0995037,0.0190851,0.0167717,-0.00347001,0.131861,0.0222044,0.0134064,0.00418951,0.129037,0.0084308,0.00332795,0.00155304,0.074546
1,0.921397,0.0158562,0.00946641,-0.000946641,0.123537,0.0140216,0.0156712,0.000824799,0.14269,0.0144314,0.0112244,0.0056122,0.141908,0.0106566,0.00255757,0,0.0686282,0.911013,0.0193148,0.0122912,0.00487748,0.094428,0.00829761,0.00995713,-0.0149357,0.116167,0.0169414,0.0123803,-0.000651593,0.121848,0.0155735,0.00519118,0.00239593,0.0744734
0,0.929167,0.0199045,0.0114267,0.00589764,0.136383,0.0246178,0.0156659,0.0111899,0.144723,0.0187823,0.0153224,0.00148281,0.165581,0.0116261,0.00394458,0.00851199,0.0751547,0.894137,0.0140217,0.0105878,-0.0117324,0.107881,0.0119701,0.0092496,-0.0244842,0.106642,0.0178112,0.0110718,-0.0154042,0.11842,0.00745823,0.00248608,-0.0138806,0.0662954
1,0.9012,0.0196501,0.0157201,0.00371168,0.134931,0.0226827,0.0102438,-0.00439019,0.154388,0.00938025,0.00938025,-0.00703519,0.101619,0.0134741,0.00400013,0.0018948,0.0717917,0.91751,0.0121634,0.00976348,-0.00174543,0.0861804,0.0149753,0.00974902,-0.00854296,0.10744,0.0139645,0.011253,-0.0141001,0.0881256,0.0107339,0.00306684,-0.00536697,0.0667037
0,0.905635,0.0111892,0.00908113,-0.0180001,0.09746,0.0143104,0.00725062,-0.0200346,0.105134,0.0132185,0.0103449,-0.0178163,0.0936791,0.00769734,0.00177631,-0.0185526,0.0469735,0.909982,0.0209456,0.0168052,0.00535819,0.124213,0.0224465,0.0194536,0.0144655,0.135677,0.0266469,0.00888231,0.0170814,0.0840403,0.0136902,0.00326931,0.0104209,0.0719248
0,0.909452,0.0193781,0.0100231,-0.0155359,0.099062,0.00709923,0.00769083,-0.0281011,0.122757,0.0232249,0.0151467,0,0.119154,0.012551,0.00497712,-0.0121182,0.0660009,0.911302,0.0212606,0.01334,0.00277917,0.103941,0.0159944,0.0187521,-0.0088245,0.136228,0.0200038,0.0163411,-0.00281743,0.133546,0.0138915,0.00362388,-0.00140929,0.0690551
1,0.918258,0.0147733,0.0111214,-0.00414979,0.11387,0.0126886,0.0109043,-0.00317215,0.0957592,0.016848,0.0177347,0.00620714,0.147493,0.0114676,0.00233599,-0.00106182,0.0743271,0.899687,0.0176893,0.0109796,-0.00701473,0.107661,0.0174457,0.0117758,-0.0148288,0.0990041,0.00820943,0.00478884,-0.0225759,0.086199,0.0108289,0.00469933,-0.0128721,0.0909218
1,0.901447,0.0193447,0.0159434,0.00425158,0.133712,0.0228474,0.00999572,-0.0035699,0.155648,0.00919036,0.00919036,-0.00765863,0.0995622,0.0135417,0.00389837,0.00205177,0.0726328,0.908527,0.0188837,0.0104186,-0.0161163,0.0978373,0.00695367,0.00753314,-0.0286839,0.12082,0.0230157,0.0146909,-0.000979392,0.118506,0.012445,0.00485145,-0.012656,0.0662328
0,0.897311,0.0212516,0.0153117,0.000923983,0.137277,0.0173343,0.0112439,-0.00327946,0.11806,0.0194723,0.0146042,-0.00442553,0.118162,0.0137346,0.00380343,-0.000422604,0.0593758,0.919308,0.0165813,0.00961234,-0.00600771,0.115829,0.0183004,0.0142337,-0.00305007,0.104719,0.0179183,0.0127314,-0.00424382,0.116469,0.0118373,0.0044139,-0.00381201,0.067613
1,0.91955,0.0153173,0.0096442,-0.00226922,0.102115,0.0176736,0.013697,0.00618575,0.123273,0.0154968,0.0126137,0.00180195,0.135146,0.0114339,0.00356139,0.0031865,0.0744142,0.913688,0.0201713,0.0121545,0.00439631,0.119735,0.0161758,0.0161758,-0.00111557,0.145582,0.0093557,0.0124743,0.00748456,0.115387,0.0142851,0.00362157,0.00462756,0.0792722
1,0.924978,0.0216405,0.0126723,0.014427,0.123019,0.0101476,0.0152213,-0.00507378,0.109086,0.0133552,0.0127193,0.0108114,0.131644,0.0156044,0.00554365,0.0131405,0.0829495,0.897016,0.0176644,0.0079705,-0.00301587,0.104263,0.0211938,0.0138769,-0.00756923,0.140788,0.0193162,0.0159075,-0.00303,0.139001,0.0103791,0.00410839,-0.00302723,0.0745997
1,0.923778,0.023011,0.0118673,0.0024603,0.11245,0.0193964,0.015282,0.00803284,0.140085,0.0185238,0.0185238,0.0092619,0.132445,0.0125604,0.00376811,0.00711754,0.0749435,0.926568,0.0177002,0.0112637,0.00289639,0.109741,0.0178742,0.0134057,0.00893711,0.13778,0.0161598,0.0137949,0.00985351,0.12376,0.0137561,0.00349037,0.00677542,0.0525608
1,0.91524,0.0235268,0.0119501,0.00448129,0.121368,0.0132859,0.0112419,-0.00204398,0.124683,0.0152836,0.0106208,0.0041447,0.0984367,0.00975869,0.00477977,0.00378398,0.0884257,0.910256,0.0160573,0.0113739,-0.00642291,0.111464,0.0265502,0.0153033,0.00331878,0.143998,0.00638196,0.0138276,0.00106366,0.117003,0.0125817,0.00268135,-0.000825031,0.0587835
1,0.917847,0.0266379,0.0131201,0.00914434,0.114105,0.0212049,0.0146803,0.00706829,0.106568,0.0179957,0.0167687,0.0106338,0.136194,0.0108215,0.00397524,0.0121466,0.0713334,0.912439,0.0200999,0.0137876,0.000664461,0.131729,0.0181311,0.00846117,-0.0126918,0.11483,0.0113947,0.00569736,-0.0102552,0.0957156,0.00901706,0.00275521,0.000250474,0.057609
0,0.911922,0.0130812,0.0100033,-0.0116277,0.125768,0.00704473,0.00704473,-0.00880592,0.0792533,0.0100821,0.00795953,-0.0191029,0.0864936,0.0110635,0.00245856,-0.0129075,0.0690446,0.913351,0.020865,0.0131867,0.00484069,0.118346,0.02074,0.0231331,0.0215377,0.143585,0.0102076,0,-0.0204151,0.091868,0.0144427,0.00412648,0.00804663,0.0804663
1,0.908547,0.0197694,0.0125459,0.00418198,0.0952351,0.00975108,0.00975108,-0.0113763,0.115388,0.0166152,0.0121419,-0.00383427,0.121419,0.0155993,0.00545974,0.00155993,0.0744864,0.913351,0.0225332,0.0125595,0,0.0997371,0.0184646,0.0162265,-0.00447628,0.130931,0.0217219,0.013525,0.00327878,0.128282,0.0084457,0.00324835,0.000649669,0.0757948
0,0.919675,0.0165351,0.0154634,0.000459309,0.123554,0.0185478,0.0128408,-0.00356689,0.130548,0.0230052,0.0116823,-0.0012581,0.133179,0.0121026,0.00292131,0.00104333,0.0630169,0.913043,0.0225953,0.0123247,0.00909682,0.104467,0.0139339,0.01517,0.00662983,0.112033,0.0172317,0.0170594,0.00551414,0.15319,0.0164412,0.00274021,0.0071667,0.0697699
0,0.918895,0.0165351,0.0154634,0.000459309,0.123554,0.0185478,0.0128408,-0.00356689,0.130548,0.0230052,0.0116823,-0.0012581,0.133179,0.0121026,0.00292131,0.00104333,0.0630169,0.913043,0.0225953,0.0123247,0.00909682,0.104467,0.0139339,0.01517,0.00662983,0.112033,0.0172317,0.0170594,0.00551414,0.15319,0.0164412,0.00274021,0.0071667,0.0697699
0,0.918143,0.0154689,0.00994429,-0.00220984,0.101653,0.0180464,0.0141793,0.00687482,0.122028,0.0158025,0.0122908,0.002107,0.134848,0.0117187,0.00366211,0.003479,0.0739746,0.912397,0.0197529,0.0113336,-0.00161909,0.118841,0.0162126,0.0126537,0.00237257,0.130096,0.0165535,0.0122816,0.0032039,0.146845,0.01145,0.00414571,0.00315863,0.0610011
0,0.896811,0.0172543,0.00799588,-0.00294585,0.104578,0.0212779,0.0138554,-0.00791736,0.140781,0.0187059,0.0154048,-0.00476816,0.138277,0.0103415,0.00400996,-0.00379891,0.0759782,0.927109,0.0200421,0.0110947,0.00465263,0.134568,0.0248943,0.0153759,0.0102506,0.143874,0.0183359,0.0159233,0.000482525,0.163576,0.0113526,0.00385178,0.00750084,0.0746029
1,0.919149,0.0163886,0.00946383,-0.000692475,0.124184,0.0145232,0.0169437,0.000806842,0.143618,0.0156018,0.0124815,0.0093611,0.141977,0.0105983,0.00270153,0.000831241,0.0687852,0.894315,0.0144898,0.0105887,-0.0114246,0.106166,0.0128622,0.00964665,-0.0225088,0.106649,0.0178018,0.0117117,-0.0135856,0.118991,0.00748465,0.00262974,-0.0127441,0.0661481
0,0.911142,0.0211891,0.0134469,0.00366735,0.103908,0.0160376,0.0187106,-0.00801882,0.137389,0.0204298,0.0173929,-0.00193254,0.135554,0.0139571,0.00353841,-0.000589735,0.0684092,0.912116,0.0201935,0.0121161,0.00378629,0.119142,0.0161897,0.0167293,-0.00107931,0.144628,0.00916609,0.0128325,0.0067218,0.115493,0.0147169,0.00353206,0.00412073,0.0790788
0,0.910761,0.020935,0.0168908,0.00570955,0.126562,0.022464,0.0190456,0.0146505,0.136249,0.0265698,0.0086352,0.0159419,0.0843592,0.0133796,0.00319513,0.0107836,0.0730887,0.909163,0.0156367,0.0112063,-0.00690623,0.111021,0.0262867,0.0151239,0.00162041,0.144037,0.00624816,0.0135377,0.00104136,0.11455,0.0125059,0.00262221,-0.00141196,0.0586972
0,0.909091,0.020935,0.0168908,0.00570955,0.126562,0.022464,0.0190456,0.0146505,0.136249,0.0265698,0.0086352,0.0159419,0.0843592,0.0133796,0.00319513,0.0107836,0.0730887,0.909163,0.0156367,0.0112063,-0.00690623,0.111021,0.0262867,0.0151239,0.00162041,0.144037,0.00624816,0.0135377,0.00104136,0.11455,0.0125059,0.00262221,-0.00141196,0.0586972
0,0.919468,0.016657,0.010088,-0.00539592,0.117303,0.0188144,0.0138632,-0.00198046,0.102984,0.0180154,0.0124722,-0.0041574,0.115945,0.0117591,0.00450767,-0.00333175,0.067419,0.914189,0.0229227,0.0120344,0.00931237,0.104585,0.0139228,0.0154576,0.00679697,0.110615,0.0173032,0.0166312,0.00587972,0.151361,0.0160448,0.00287984,0.0074053,0.0687047
1,0.913009,0.0198075,0.013638,-0.000649426,0.131346,0.0177424,0.00827978,-0.0130111,0.115325,0.0110673,0.00553363,-0.012174,0.0996053,0.00905679,0.00269256,-0.000979112,0.0572781,0.898396,0.0175888,0.0107322,-0.0074529,0.107322,0.0170966,0.0119676,-0.0145321,0.100015,0.00861431,0.00463848,-0.0245177,0.0848178,0.0105687,0.00458642,-0.0133605,0.0919279
0,0.906678,0.0211848,0.0169944,0.0048888,0.125712,0.0219448,0.0190825,0.0128807,0.135962,0.0264676,0.00839215,0.0142021,0.0819849,0.0134793,0.00312563,0.00918154,0.0734523,0.916134,0.0234104,0.0118881,0.00493814,0.119796,0.0128376,0.0128376,-0.000987508,0.123439,0.015224,0.0105299,0.00469407,0.098068,0.0103112,0.0046692,0.00447465,0.0875475
1,0.918222,0.0163641,0.0150253,0.00029753,0.121987,0.0187942,0.0125294,-0.0034804,0.130863,0.0225542,0.0114533,-0.00211446,0.132506,0.0118219,0.00305738,0.000611475,0.0635934,0.907237,0.0109012,0.00900533,-0.0181687,0.0974788,0.0143622,0.00727438,-0.020331,0.105012,0.0129855,0.0101626,-0.0175023,0.0925926,0.00751967,0.00173531,-0.0185099,0.0470461
0,0.920191,0.0162573,0.00984598,-0.0057244,0.117465,0.0192477,0.0134734,-0.00192477,0.103938,0.0176652,0.0126827,-0.00452953,0.116409,0.0116848,0.00440575,-0.00363953,0.0676187,0.91113,0.0132476,0.0104148,-0.0114979,0.12656,0.00689121,0.00689121,-0.00861401,0.0809717,0.0108746,0.00776759,-0.0176065,0.0854435,0.0111822,0.00239618,-0.01258,0.0678918
0,0.919463,0.015402,0.0113489,-0.00308041,0.114299,0.012737,0.0110001,-0.00289477,0.0961065,0.0176537,0.0182325,0.00752453,0.148465,0.0114057,0.00248851,-0.000207376,0.0744479,0.896579,0.0217456,0.0150547,0.000900706,0.137036,0.0166919,0.0130828,-0.00406018,0.123159,0.0195375,0.0143275,-0.00520999,0.11983,0.0134152,0.00371498,-0.000825551,0.059646
